"subjID","rt","win","trial_type","gain","loss","cert","gamble"
"a7ef69324e55dcf3","1827.0","1.0","101","9.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","1923.0","0.0","101","10.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","1128.0","1.0","101","15.0","-6.0","0.0","1.0"
"a7ef69324e55dcf3","1952.0","1.0","102","6.0","0.0","5.0","0.0"
"a7ef69324e55dcf3","1125.0","1.0","102","12.0","0.0","5.0","1.0"
"a7ef69324e55dcf3","1146.0","1.0","101","11.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","1407.0","1.0","101","11.0","-10.0","0.0","0.0"
"a7ef69324e55dcf3","875.0","1.0","101","13.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","2143.0","0.0","101","9.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","1209.0","1.0","101","10.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","1198.0","1.0","102","8.0","0.0","6.0","0.0"
"a7ef69324e55dcf3","877.0","0.0","101","15.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","2054.0","1.0","102","12.0","0.0","7.0","1.0"
"a7ef69324e55dcf3","1017.0","1.0","101","15.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","965.0","0.0","102","6.0","0.0","7.0","0.0"
"a7ef69324e55dcf3","1266.0","1.0","102","6.0","0.0","3.0","1.0"
"a7ef69324e55dcf3","965.0","1.0","101","9.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","1354.0","0.0","101","17.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","635.0","0.0","101","12.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","753.0","0.0","101","15.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","1122.0","1.0","102","12.0","0.0","3.0","1.0"
"a7ef69324e55dcf3","1328.0","0.0","101","11.0","-10.0","0.0","0.0"
"a7ef69324e55dcf3","668.0","0.0","101","12.0","-10.0","0.0","1.0"
"a7ef69324e55dcf3","1768.0","1.0","101","15.0","-10.0","0.0","1.0"
"a7ef69324e55dcf3","1180.0","0.0","101","12.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","1879.0","0.0","101","11.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","736.0","0.0","101","11.0","-6.0","0.0","1.0"
"a7ef69324e55dcf3","717.0","0.0","102","10.0","0.0","4.0","1.0"
"a7ef69324e55dcf3","1080.0","1.0","102","14.0","0.0","6.0","1.0"
"a7ef69324e55dcf3","1453.0","1.0","101","11.0","-8.0","0.0","0.0"
"a7ef69324e55dcf3","894.0","1.0","101","12.0","-6.0","0.0","1.0"
"a7ef69324e55dcf3","1035.0","0.0","101","12.0","-6.0","0.0","1.0"
"a7ef69324e55dcf3","1230.0","1.0","101","17.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","1469.0","1.0","102","14.0","0.0","4.0","1.0"
"a7ef69324e55dcf3","801.0","1.0","101","12.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","707.0","0.0","101","10.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","507.0","0.0","101","9.0","-10.0","0.0","1.0"
"a7ef69324e55dcf3","1056.0","1.0","101","12.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","1454.0","0.0","101","17.0","-8.0","0.0","1.0"
"a7ef69324e55dcf3","79.0","1.0","101","9.0","-8.0","0.0","1.0"
"a7ef69324e55dcf3","1031.0","1.0","101","9.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","1051.0","0.0","102","8.0","0.0","6.0","0.0"
"a7ef69324e55dcf3","1381.0","0.0","102","14.0","0.0","5.0","1.0"
"a7ef69324e55dcf3","938.0","0.0","101","9.0","-2.0","0.0","1.0"
"a7ef69324e55dcf3","1257.0","0.0","102","10.0","0.0","5.0","1.0"
"a7ef69324e55dcf3","730.0","0.0","101","15.0","-6.0","0.0","1.0"
"a7ef69324e55dcf3","866.0","1.0","101","17.0","-3.0","0.0","1.0"
"a7ef69324e55dcf3","933.0","0.0","102","6.0","0.0","7.0","0.0"
"a7ef69324e55dcf3","1303.0","1.0","101","13.0","-10.0","0.0","0.0"
"a7ef69324e55dcf3","616.0","1.0","101","10.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","740.0","1.0","101","11.0","-5.0","0.0","1.0"
"a7ef69324e55dcf3","1190.0","0.0","102","8.0","0.0","3.0","1.0"
"a7ef69324e55dcf3","751.0","1.0","101","11.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","778.0","0.0","101","9.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","924.0","0.0","102","12.0","0.0","4.0","1.0"
"a7ef69324e55dcf3","1440.0","1.0","102","10.0","0.0","3.0","1.0"
"a7ef69324e55dcf3","1484.0","0.0","102","14.0","0.0","7.0","1.0"
"a7ef69324e55dcf3","1233.0","1.0","102","8.0","0.0","7.0","0.0"
"a7ef69324e55dcf3","1467.0","1.0","101","10.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","868.0","0.0","101","13.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","910.0","1.0","101","15.0","-4.0","0.0","1.0"
"a7ef69324e55dcf3","1293.0","1.0","101","12.0","-10.0","0.0","0.0"
"9d781c40d36055b2","1749.0","1.0","101","11.0","-4.0","0.0","1.0"
"9d781c40d36055b2","1404.0","1.0","102","8.0","0.0","5.0","1.0"
"9d781c40d36055b2","932.0","0.0","102","10.0","0.0","3.0","1.0"
"9d781c40d36055b2","1170.0","1.0","101","11.0","-6.0","0.0","0.0"
"9d781c40d36055b2","922.0","0.0","102","6.0","0.0","3.0","1.0"
"9d781c40d36055b2","932.0","1.0","102","14.0","0.0","7.0","1.0"
"9d781c40d36055b2","881.0","1.0","101","16.0","-3.0","0.0","1.0"
"9d781c40d36055b2","952.0","1.0","102","10.0","0.0","4.0","1.0"
"9d781c40d36055b2","1012.0","0.0","101","14.0","-8.0","0.0","1.0"
"9d781c40d36055b2","874.0","0.0","101","12.0","-3.0","0.0","1.0"
"9d781c40d36055b2","1379.0","1.0","101","14.0","-6.0","0.0","1.0"
"9d781c40d36055b2","1224.0","1.0","102","12.0","0.0","6.0","1.0"
"9d781c40d36055b2","921.0","0.0","101","16.0","-4.0","0.0","1.0"
"9d781c40d36055b2","1031.0","0.0","102","6.0","0.0","4.0","0.0"
"9d781c40d36055b2","920.0","0.0","101","18.0","-4.0","0.0","1.0"
"9d781c40d36055b2","1051.0","1.0","101","12.0","-8.0","0.0","0.0"
"9d781c40d36055b2","785.0","0.0","101","13.0","-3.0","0.0","1.0"
"9d781c40d36055b2","1044.0","0.0","101","14.0","-10.0","0.0","0.0"
"9d781c40d36055b2","1073.0","0.0","101","12.0","-8.0","0.0","0.0"
"9d781c40d36055b2","798.0","0.0","101","11.0","-6.0","0.0","1.0"
"9d781c40d36055b2","830.0","1.0","101","12.0","-2.0","0.0","1.0"
"9d781c40d36055b2","967.0","1.0","101","14.0","-10.0","0.0","1.0"
"9d781c40d36055b2","1084.0","1.0","101","10.0","-8.0","0.0","0.0"
"9d781c40d36055b2","1182.0","0.0","102","6.0","0.0","5.0","0.0"
"9d781c40d36055b2","1034.0","0.0","101","11.0","-10.0","0.0","0.0"
"9d781c40d36055b2","981.0","0.0","102","6.0","0.0","7.0","0.0"
"9d781c40d36055b2","1242.0","1.0","101","13.0","-10.0","0.0","0.0"
"9d781c40d36055b2","908.0","0.0","101","16.0","-10.0","0.0","1.0"
"9d781c40d36055b2","1415.0","1.0","101","18.0","-8.0","0.0","1.0"
"9d781c40d36055b2","1200.0","1.0","101","13.0","-6.0","0.0","1.0"
"9d781c40d36055b2","1377.0","1.0","102","14.0","0.0","4.0","1.0"
"9d781c40d36055b2","1131.0","1.0","101","10.0","-3.0","0.0","1.0"
"9d781c40d36055b2","886.0","1.0","101","11.0","-2.0","0.0","1.0"
"9d781c40d36055b2","1129.0","0.0","102","12.0","0.0","5.0","0.0"
"9d781c40d36055b2","1205.0","1.0","101","10.0","-6.0","0.0","0.0"
"9d781c40d36055b2","829.0","0.0","101","12.0","-5.0","0.0","1.0"
"9d781c40d36055b2","1038.0","0.0","101","18.0","-5.0","0.0","1.0"
"9d781c40d36055b2","1209.0","0.0","102","8.0","0.0","5.0","1.0"
"9d781c40d36055b2","864.0","0.0","101","11.0","-4.0","0.0","1.0"
"9d781c40d36055b2","972.0","0.0","101","18.0","-8.0","0.0","1.0"
"9d781c40d36055b2","651.0","0.0","102","6.0","0.0","6.0","0.0"
"9d781c40d36055b2","1289.0","0.0","101","13.0","-4.0","0.0","1.0"
"9d781c40d36055b2","946.0","1.0","101","13.0","-10.0","0.0","0.0"
"9d781c40d36055b2","946.0","0.0","101","14.0","-5.0","0.0","1.0"
"9d781c40d36055b2","930.0","0.0","102","12.0","0.0","7.0","1.0"
"9d781c40d36055b2","914.0","1.0","101","16.0","-2.0","0.0","1.0"
"9d781c40d36055b2","923.0","0.0","101","11.0","-2.0","0.0","1.0"
"9d781c40d36055b2","1016.0","0.0","101","10.0","-4.0","0.0","0.0"
"9d781c40d36055b2","876.0","1.0","101","10.0","-10.0","0.0","0.0"
"9d781c40d36055b2","2064.0","1.0","101","16.0","-4.0","0.0","1.0"
"9d781c40d36055b2","1250.0","0.0","102","12.0","0.0","4.0","0.0"
"9d781c40d36055b2","1118.0","0.0","101","12.0","-10.0","0.0","0.0"
"9d781c40d36055b2","877.0","0.0","101","12.0","-2.0","0.0","1.0"
"9d781c40d36055b2","915.0","1.0","101","16.0","-2.0","0.0","1.0"
"9d781c40d36055b2","834.0","1.0","101","18.0","-4.0","0.0","1.0"
"9d781c40d36055b2","908.0","0.0","101","12.0","-10.0","0.0","0.0"
"9d781c40d36055b2","796.0","1.0","101","14.0","-6.0","0.0","1.0"
"9d781c40d36055b2","875.0","0.0","102","14.0","0.0","5.0","0.0"
"9d781c40d36055b2","727.0","0.0","102","8.0","0.0","6.0","0.0"
"9d781c40d36055b2","895.0","1.0","101","10.0","-5.0","0.0","1.0"
"9d781c40d36055b2","972.0","0.0","101","16.0","-10.0","0.0","0.0"
"9d781c40d36055b2","1082.0","0.0","102","14.0","0.0","3.0","0.0"
"9d781c40d36055b2","1071.0","0.0","102","14.0","0.0","3.0","1.0"
"9d781c40d36055b2","981.0","1.0","101","18.0","-2.0","0.0","1.0"
"9d781c40d36055b2","947.0","0.0","101","16.0","-3.0","0.0","1.0"
"9d781c40d36055b2","998.0","0.0","101","13.0","-6.0","0.0","1.0"
"9d781c40d36055b2","838.0","1.0","101","13.0","-2.0","0.0","1.0"
"9d781c40d36055b2","793.0","0.0","102","14.0","0.0","4.0","0.0"
"9d781c40d36055b2","898.0","0.0","101","10.0","-5.0","0.0","0.0"
"9d781c40d36055b2","1082.0","0.0","102","10.0","0.0","6.0","1.0"
"9d781c40d36055b2","1056.0","0.0","102","12.0","0.0","4.0","0.0"
"9d781c40d36055b2","768.0","1.0","101","18.0","-3.0","0.0","1.0"
"9d781c40d36055b2","1415.0","0.0","101","14.0","-8.0","0.0","1.0"
"9d781c40d36055b2","1114.0","1.0","101","12.0","-6.0","0.0","0.0"
"9d781c40d36055b2","798.0","0.0","101","10.0","-2.0","0.0","1.0"
"9d781c40d36055b2","1046.0","0.0","101","18.0","-10.0","0.0","0.0"
"9d781c40d36055b2","719.0","1.0","101","12.0","-4.0","0.0","1.0"
"9d781c40d36055b2","1336.0","0.0","102","12.0","0.0","7.0","0.0"
"9d781c40d36055b2","810.0","0.0","102","8.0","0.0","6.0","0.0"
"9d781c40d36055b2","1287.0","1.0","102","10.0","0.0","3.0","0.0"
"9d781c40d36055b2","762.0","1.0","102","8.0","0.0","7.0","0.0"
"9d781c40d36055b2","954.0","1.0","101","14.0","-4.0","0.0","1.0"
"9d781c40d36055b2","1516.0","1.0","102","8.0","0.0","3.0","1.0"
"9d781c40d36055b2","1341.0","0.0","102","6.0","0.0","7.0","0.0"
"9d781c40d36055b2","970.0","0.0","102","8.0","0.0","4.0","0.0"
"9d781c40d36055b2","814.0","0.0","101","10.0","-8.0","0.0","1.0"
"9d781c40d36055b2","1137.0","1.0","102","10.0","0.0","7.0","0.0"
"9d781c40d36055b2","1053.0","1.0","101","16.0","-6.0","0.0","1.0"
"9d781c40d36055b2","1185.0","0.0","101","18.0","-10.0","0.0","0.0"
"9d781c40d36055b2","757.0","0.0","101","14.0","-3.0","0.0","1.0"
"9d781c40d36055b2","927.0","1.0","101","14.0","-5.0","0.0","1.0"
"9d781c40d36055b2","827.0","1.0","101","18.0","-2.0","0.0","1.0"
"9d781c40d36055b2","699.0","1.0","102","6.0","0.0","5.0","0.0"
"9d781c40d36055b2","650.0","0.0","102","10.0","0.0","4.0","0.0"
"9d781c40d36055b2","791.0","0.0","101","14.0","-2.0","0.0","1.0"
"9d781c40d36055b2","1059.0","1.0","102","10.0","0.0","5.0","0.0"
"9d781c40d36055b2","727.0","0.0","101","18.0","-6.0","0.0","1.0"
"9d781c40d36055b2","703.0","1.0","102","6.0","0.0","3.0","0.0"
"9d781c40d36055b2","700.0","1.0","101","14.0","-3.0","0.0","1.0"
"9d781c40d36055b2","1359.0","0.0","101","12.0","-3.0","0.0","1.0"
"9d781c40d36055b2","1241.0","0.0","101","10.0","-6.0","0.0","1.0"
"9d781c40d36055b2","917.0","0.0","102","12.0","0.0","3.0","0.0"
"9d781c40d36055b2","1026.0","1.0","101","18.0","-6.0","0.0","1.0"
"9d781c40d36055b2","815.0","1.0","102","6.0","0.0","6.0","0.0"
"9d781c40d36055b2","734.0","1.0","101","11.0","-10.0","0.0","1.0"
"9d781c40d36055b2","961.0","0.0","101","11.0","-8.0","0.0","1.0"
"9d781c40d36055b2","723.0","1.0","102","12.0","0.0","6.0","0.0"
"9d781c40d36055b2","831.0","1.0","102","12.0","0.0","5.0","0.0"
"9d781c40d36055b2","725.0","0.0","101","14.0","-2.0","0.0","1.0"
"9d781c40d36055b2","1146.0","0.0","101","10.0","-4.0","0.0","1.0"
"9d781c40d36055b2","794.0","1.0","101","11.0","-5.0","0.0","1.0"
"9d781c40d36055b2","1103.0","1.0","101","12.0","-4.0","0.0","1.0"
"9d781c40d36055b2","1141.0","0.0","101","12.0","-6.0","0.0","1.0"
"9d781c40d36055b2","1182.0","1.0","101","13.0","-8.0","0.0","0.0"
"9d781c40d36055b2","1186.0","1.0","101","13.0","-3.0","0.0","1.0"
"9d781c40d36055b2","843.0","0.0","101","10.0","-3.0","0.0","1.0"
"9d781c40d36055b2","928.0","1.0","102","10.0","0.0","7.0","0.0"
"9d781c40d36055b2","740.0","1.0","101","18.0","-5.0","0.0","1.0"
"9d781c40d36055b2","1279.0","1.0","102","8.0","0.0","3.0","0.0"
"9d781c40d36055b2","786.0","1.0","101","13.0","-4.0","0.0","1.0"
"9d781c40d36055b2","814.0","1.0","101","16.0","-5.0","0.0","1.0"
"9d781c40d36055b2","823.0","1.0","101","18.0","-3.0","0.0","1.0"
"9d781c40d36055b2","809.0","1.0","102","6.0","0.0","4.0","0.0"
"9d781c40d36055b2","693.0","1.0","101","16.0","-6.0","0.0","1.0"
"9d781c40d36055b2","789.0","0.0","101","14.0","-4.0","0.0","1.0"
"9d781c40d36055b2","807.0","1.0","101","13.0","-2.0","0.0","1.0"
"9d781c40d36055b2","988.0","0.0","102","8.0","0.0","4.0","0.0"
"9d781c40d36055b2","700.0","0.0","102","14.0","0.0","5.0","0.0"
"9d781c40d36055b2","847.0","1.0","101","16.0","-5.0","0.0","1.0"
"9d781c40d36055b2","738.0","0.0","101","12.0","-5.0","0.0","1.0"
"9d781c40d36055b2","661.0","1.0","101","13.0","-8.0","0.0","1.0"
"9d781c40d36055b2","851.0","0.0","102","14.0","0.0","6.0","0.0"
"9d781c40d36055b2","897.0","1.0","102","12.0","0.0","3.0","1.0"
"9d781c40d36055b2","862.0","0.0","101","11.0","-5.0","0.0","1.0"
"9d781c40d36055b2","1170.0","0.0","102","10.0","0.0","6.0","0.0"
"9d781c40d36055b2","893.0","0.0","102","14.0","0.0","6.0","1.0"
"9d781c40d36055b2","768.0","1.0","101","11.0","-3.0","0.0","1.0"
"9d781c40d36055b2","720.0","1.0","101","10.0","-2.0","0.0","1.0"
"9d781c40d36055b2","812.0","0.0","101","16.0","-8.0","0.0","1.0"
"9d781c40d36055b2","846.0","0.0","101","16.0","-8.0","0.0","1.0"
"9d781c40d36055b2","914.0","0.0","101","11.0","-3.0","0.0","1.0"
"9d781c40d36055b2","731.0","0.0","102","10.0","0.0","5.0","0.0"
"9d781c40d36055b2","867.0","0.0","102","14.0","0.0","7.0","1.0"
"9d781c40d36055b2","953.0","1.0","101","10.0","-10.0","0.0","0.0"
"9d781c40d36055b2","962.0","0.0","102","8.0","0.0","7.0","1.0"
"9d781c40d36055b2","816.0","0.0","101","13.0","-5.0","0.0","1.0"
"9d781c40d36055b2","986.0","0.0","101","11.0","-8.0","0.0","0.0"
"9d781c40d36055b2","775.0","0.0","101","13.0","-5.0","0.0","1.0"
"12a096342c4d052f","1300.0","0.0","101","15.0","-10.0","0.0","0.0"
"12a096342c4d052f","1169.0","0.0","101","10.0","-5.0","0.0","1.0"
"12a096342c4d052f","1472.0","1.0","101","13.0","-8.0","0.0","0.0"
"12a096342c4d052f","658.0","1.0","101","11.0","-4.0","0.0","1.0"
"12a096342c4d052f","839.0","0.0","102","20.0","0.0","4.0","0.0"
"12a096342c4d052f","697.0","0.0","102","20.0","0.0","6.0","0.0"
"12a096342c4d052f","1520.0","0.0","101","9.0","-6.0","0.0","1.0"
"12a096342c4d052f","1082.0","0.0","101","11.0","-3.0","0.0","1.0"
"12a096342c4d052f","1277.0","0.0","101","9.0","-4.0","0.0","1.0"
"12a096342c4d052f","918.0","0.0","101","15.0","-2.0","0.0","1.0"
"12a096342c4d052f","1229.0","0.0","101","10.0","-4.0","0.0","1.0"
"12a096342c4d052f","1455.0","1.0","101","15.0","-8.0","0.0","0.0"
"12a096342c4d052f","1317.0","1.0","101","15.0","-10.0","0.0","0.0"
"12a096342c4d052f","1218.0","1.0","101","17.0","-4.0","0.0","1.0"
"12a096342c4d052f","1027.0","1.0","101","11.0","-2.0","0.0","1.0"
"12a096342c4d052f","1324.0","0.0","102","18.0","0.0","5.0","1.0"
"12a096342c4d052f","577.0","0.0","102","16.0","0.0","3.0","0.0"
"12a096342c4d052f","1446.0","0.0","101","12.0","-6.0","0.0","1.0"
"12a096342c4d052f","1466.0","1.0","102","18.0","0.0","6.0","0.0"
"12a096342c4d052f","1539.0","0.0","101","10.0","-4.0","0.0","1.0"
"12a096342c4d052f","1132.0","0.0","101","17.0","-5.0","0.0","1.0"
"12a096342c4d052f","1206.0","1.0","101","11.0","-10.0","0.0","0.0"
"12a096342c4d052f","564.0","1.0","102","24.0","0.0","6.0","0.0"
"12a096342c4d052f","1179.0","1.0","101","11.0","-3.0","0.0","1.0"
"12a096342c4d052f","790.0","0.0","102","20.0","0.0","5.0","0.0"
"12a096342c4d052f","1076.0","0.0","101","15.0","-3.0","0.0","1.0"
"12a096342c4d052f","1103.0","1.0","101","15.0","-4.0","0.0","1.0"
"12a096342c4d052f","663.0","0.0","102","22.0","0.0","4.0","0.0"
"12a096342c4d052f","1146.0","0.0","101","13.0","-4.0","0.0","1.0"
"12a096342c4d052f","1076.0","0.0","101","12.0","-2.0","0.0","1.0"
"12a096342c4d052f","1442.0","0.0","102","24.0","0.0","6.0","1.0"
"12a096342c4d052f","977.0","0.0","101","13.0","-2.0","0.0","1.0"
"12a096342c4d052f","1232.0","1.0","101","12.0","-4.0","0.0","1.0"
"12a096342c4d052f","700.0","1.0","102","22.0","0.0","5.0","0.0"
"12a096342c4d052f","1282.0","0.0","101","11.0","-8.0","0.0","0.0"
"12a096342c4d052f","777.0","0.0","101","17.0","-8.0","0.0","1.0"
"12a096342c4d052f","691.0","1.0","102","22.0","0.0","6.0","0.0"
"12a096342c4d052f","709.0","0.0","102","18.0","0.0","3.0","0.0"
"12a096342c4d052f","537.0","1.0","102","24.0","0.0","3.0","0.0"
"12a096342c4d052f","710.0","1.0","102","22.0","0.0","7.0","0.0"
"12a096342c4d052f","1365.0","1.0","101","9.0","-10.0","0.0","0.0"
"12a096342c4d052f","985.0","1.0","102","16.0","0.0","3.0","0.0"
"12a096342c4d052f","965.0","0.0","102","20.0","0.0","3.0","1.0"
"12a096342c4d052f","885.0","1.0","101","9.0","-3.0","0.0","1.0"
"12a096342c4d052f","1299.0","0.0","101","10.0","-3.0","0.0","1.0"
"12a096342c4d052f","578.0","0.0","102","16.0","0.0","6.0","0.0"
"12a096342c4d052f","1489.0","0.0","101","10.0","-5.0","0.0","1.0"
"12a096342c4d052f","1244.0","0.0","101","13.0","-10.0","0.0","0.0"
"12a096342c4d052f","663.0","0.0","102","24.0","0.0","5.0","0.0"
"12a096342c4d052f","1492.0","0.0","101","10.0","-6.0","0.0","1.0"
"12a096342c4d052f","1301.0","1.0","101","12.0","-10.0","0.0","0.0"
"12a096342c4d052f","1223.0","0.0","102","16.0","0.0","4.0","0.0"
"12a096342c4d052f","974.0","1.0","101","13.0","-3.0","0.0","1.0"
"12a096342c4d052f","1624.0","0.0","101","17.0","-10.0","0.0","1.0"
"12a096342c4d052f","617.0","1.0","102","22.0","0.0","7.0","0.0"
"12a096342c4d052f","1237.0","1.0","101","15.0","-6.0","0.0","1.0"
"12a096342c4d052f","622.0","0.0","102","24.0","0.0","4.0","0.0"
"12a096342c4d052f","1528.0","1.0","101","11.0","-5.0","0.0","1.0"
"12a096342c4d052f","1867.0","1.0","101","11.0","-10.0","0.0","0.0"
"12a096342c4d052f","1319.0","1.0","101","17.0","-3.0","0.0","1.0"
"12a096342c4d052f","1220.0","1.0","101","11.0","-6.0","0.0","0.0"
"12a096342c4d052f","944.0","0.0","101","12.0","-4.0","0.0","1.0"
"12a096342c4d052f","873.0","0.0","101","10.0","-3.0","0.0","1.0"
"12a096342c4d052f","762.0","1.0","102","18.0","0.0","7.0","0.0"
"12a096342c4d052f","987.0","0.0","101","12.0","-3.0","0.0","1.0"
"12a096342c4d052f","987.0","0.0","101","17.0","-3.0","0.0","1.0"
"12a096342c4d052f","1136.0","0.0","102","18.0","0.0","4.0","1.0"
"12a096342c4d052f","741.0","0.0","101","17.0","-2.0","0.0","1.0"
"12a096342c4d052f","1133.0","0.0","101","15.0","-6.0","0.0","1.0"
"12a096342c4d052f","721.0","0.0","101","15.0","-3.0","0.0","1.0"
"12a096342c4d052f","933.0","0.0","101","9.0","-2.0","0.0","1.0"
"12a096342c4d052f","665.0","1.0","102","24.0","0.0","5.0","0.0"
"12a096342c4d052f","1566.0","0.0","101","9.0","-8.0","0.0","0.0"
"12a096342c4d052f","1173.0","1.0","102","20.0","0.0","4.0","1.0"
"12a096342c4d052f","1023.0","0.0","101","10.0","-8.0","0.0","0.0"
"12a096342c4d052f","1309.0","0.0","101","17.0","-6.0","0.0","1.0"
"12a096342c4d052f","1233.0","0.0","102","20.0","0.0","3.0","1.0"
"12a096342c4d052f","1408.0","1.0","101","15.0","-5.0","0.0","1.0"
"12a096342c4d052f","1520.0","1.0","101","9.0","-4.0","0.0","0.0"
"12a096342c4d052f","1585.0","0.0","101","13.0","-6.0","0.0","1.0"
"12a096342c4d052f","781.0","0.0","101","17.0","-6.0","0.0","1.0"
"12a096342c4d052f","1055.0","1.0","101","12.0","-8.0","0.0","0.0"
"12a096342c4d052f","1892.0","1.0","101","9.0","-2.0","0.0","1.0"
"12a096342c4d052f","1373.0","1.0","102","18.0","0.0","5.0","0.0"
"12a096342c4d052f","1042.0","1.0","102","22.0","0.0","3.0","1.0"
"12a096342c4d052f","1159.0","0.0","101","10.0","-10.0","0.0","0.0"
"12a096342c4d052f","1006.0","0.0","101","10.0","-10.0","0.0","0.0"
"12a096342c4d052f","955.0","1.0","102","24.0","0.0","7.0","1.0"
"12a096342c4d052f","1140.0","1.0","101","17.0","-2.0","0.0","1.0"
"12a096342c4d052f","1375.0","1.0","102","22.0","0.0","3.0","1.0"
"12a096342c4d052f","1119.0","0.0","101","9.0","-8.0","0.0","0.0"
"12a096342c4d052f","1158.0","1.0","101","11.0","-4.0","0.0","0.0"
"12a096342c4d052f","1834.0","1.0","101","12.0","-5.0","0.0","1.0"
"12a096342c4d052f","1151.0","0.0","102","20.0","0.0","5.0","1.0"
"12a096342c4d052f","1164.0","1.0","102","16.0","0.0","5.0","1.0"
"12a096342c4d052f","1835.0","1.0","101","17.0","-8.0","0.0","1.0"
"12a096342c4d052f","1330.0","1.0","102","18.0","0.0","6.0","1.0"
"12a096342c4d052f","1155.0","1.0","101","13.0","-2.0","0.0","1.0"
"12a096342c4d052f","1402.0","1.0","101","13.0","-5.0","0.0","1.0"
"12a096342c4d052f","1572.0","1.0","101","13.0","-4.0","0.0","1.0"
"12a096342c4d052f","1272.0","1.0","101","9.0","-6.0","0.0","0.0"
"12a096342c4d052f","1484.0","1.0","102","18.0","0.0","7.0","0.0"
"12a096342c4d052f","1101.0","1.0","102","16.0","0.0","4.0","1.0"
"12a096342c4d052f","1891.0","0.0","102","16.0","0.0","6.0","0.0"
"12a096342c4d052f","1494.0","1.0","101","9.0","-5.0","0.0","0.0"
"12a096342c4d052f","1364.0","1.0","101","9.0","-5.0","0.0","1.0"
"12a096342c4d052f","1320.0","0.0","102","24.0","0.0","7.0","0.0"
"12a096342c4d052f","1208.0","0.0","101","11.0","-6.0","0.0","0.0"
"12a096342c4d052f","1254.0","0.0","101","15.0","-8.0","0.0","0.0"
"12a096342c4d052f","1577.0","1.0","101","15.0","-5.0","0.0","1.0"
"12a096342c4d052f","1738.0","0.0","101","12.0","-6.0","0.0","1.0"
"12a096342c4d052f","1435.0","0.0","101","13.0","-5.0","0.0","0.0"
"12a096342c4d052f","1186.0","0.0","101","17.0","-5.0","0.0","1.0"
"12a096342c4d052f","1710.0","1.0","102","20.0","0.0","6.0","1.0"
"12a096342c4d052f","1562.0","1.0","102","20.0","0.0","7.0","0.0"
"12a096342c4d052f","1234.0","0.0","102","24.0","0.0","4.0","1.0"
"12a096342c4d052f","1189.0","0.0","101","12.0","-10.0","0.0","0.0"
"12a096342c4d052f","1453.0","0.0","101","13.0","-6.0","0.0","1.0"
"12a096342c4d052f","916.0","0.0","101","10.0","-6.0","0.0","0.0"
"12a096342c4d052f","1580.0","1.0","102","20.0","0.0","7.0","0.0"
"12a096342c4d052f","2204.0","1.0","101","15.0","-4.0","0.0","1.0"
"12a096342c4d052f","1007.0","1.0","102","22.0","0.0","5.0","1.0"
"12a096342c4d052f","1249.0","1.0","102","22.0","0.0","4.0","1.0"
"12a096342c4d052f","1167.0","1.0","101","17.0","-10.0","0.0","0.0"
"12a096342c4d052f","992.0","0.0","101","15.0","-2.0","0.0","1.0"
"12a096342c4d052f","1109.0","1.0","102","22.0","0.0","6.0","1.0"
"12a096342c4d052f","960.0","1.0","102","16.0","0.0","7.0","0.0"
"12a096342c4d052f","1266.0","0.0","101","13.0","-3.0","0.0","1.0"
"12a096342c4d052f","1366.0","1.0","102","24.0","0.0","3.0","1.0"
"12a096342c4d052f","2610.0","1.0","101","12.0","-5.0","0.0","0.0"
"12a096342c4d052f","1698.0","0.0","101","10.0","-2.0","0.0","1.0"
"12a096342c4d052f","1286.0","1.0","101","9.0","-3.0","0.0","1.0"
"12a096342c4d052f","1057.0","0.0","101","13.0","-8.0","0.0","0.0"
"12a096342c4d052f","1369.0","1.0","101","10.0","-8.0","0.0","0.0"
"12a096342c4d052f","914.0","0.0","101","11.0","-8.0","0.0","0.0"
"12a096342c4d052f","873.0","0.0","102","18.0","0.0","3.0","1.0"
"12a096342c4d052f","1314.0","0.0","101","12.0","-2.0","0.0","1.0"
